868F90,enemyIDslotGFX23,
868FB2,enemyIDslotGFX24,
868FCB,enemyIDslotGFX25,
868FE7,enemyIDslotGFX26,
868FFA,enemyIDslotGFX27,
86901F,enemyIDslotGFX28,
869043,enemyIDslotGFX29,
869057,enemyIDslotGFX30,
869068,enemyIDslotGFX31,
86907E,enemyIDslotGFX32,
869095,enemyIDslotGFX33,
8690A2,enemyIDslotGFX34,
8690BC,enemyIDslotGFX35,
8690D4,enemyIDslotGFX36,
8690F0,enemyIDslotGFX37,
869112,enemyIDslotGFX38,
86913A,enemyIDslotGFX39,
86914F,enemyIDslotGFX40,
86916A,enemyIDslotGFX41,
869196,enemyIDslotGFX42,
8691C5,enemyIDslotGFX43,
8691EF,enemyIDslotGFX44,
869213,enemyIDslotGFX45,
869231,enemyIDslotGFX46,
86924E,enemyIDslotGFX47,
869275,enemyIDslotGFX48,
869294,enemyIDslotGFX49,
8692B1,enemyIDslotGFX50,
8692D3,enemyIDslotGFX51,
8692F1,enemyIDslotGFX52,
8692FF,enemyIDslotGFX53,
86930F,enemyIDslotGFX54,
869320,enemyIDslotGFX55,
869340,enemyIDslotGFX56,
869363,enemyIDslotGFX57,
869386,enemyIDslotGFX58,
86939F,enemyIDslotGFX59,
8693B1,enemyIDslotGFX60,
8693C2,enemyIDslotGFX61,
8693E2,enemyIDslotGFX62,
AA979D,spriteGFX_bat,
AA9BFD,spriteGFX_skelly01,
AAAB7D,spriteGFX_dirtFence,
ABEE1D,spriteGFX_bonePillar,
ACF7FD,spriteGFX_clubGuy,
AEA1DD,spriteGFX_snakesSworm,
AEA57D,spriteGFX_ghost,
AEA9DD,spriteGFX_horseHead,
AEAE3D,spriteGFX_dog,
AFBC1D,spriteGFX_turningPlatform,
AFC03D,spriteGFX_medusaHead,
B0C5BD,spriteGFX_grabingHand,
B0CE1D,spriteGFX_leaveMonster,
B0D67D,spriteGFX_hedgehog,
B0DADD,spriteGFX_bird,
B0E23D,spriteGFX_graveDigger,
B0EA1D,spriteGFX_spider,
B2B05D,spriteGFX_floatingPlatformSwamp,
B2B31D,spriteGFX_frog,
B2B6BD,spriteGFX_plant,
B4817D,spriteGFX_gargoyle,
B48DBD,spriteGFX_stealingHand,
B6971D,spriteGFX_stalactite,
B69B7D,spriteGFX_waterDrip,
B69F9D,spriteGFX_mudman,
B6ABFD,spriteGFX_unusedBat,
B7F7DD,spriteGFX_woodenSinkingBridg,
B7FABD,spriteGFX_fuzzyBall,
B9BF9D,spriteGFX_fallingPillar,
B9C2BD,spriteGFX_fishman,
B9CF1D,spriteGFX_boneDragon01,
B9D73D,spriteGFX_eye,
BBDE9D,spriteGFX_swordSkelly,
BCEC1D,spriteGFX_turningPlaform02,
BCF05D,spriteGFX_wallCorpse,
BDFE3D,spriteGFX_highFiveSkelly,
BFD9DD,spriteGFX_platformTunnel,
C0DE1D,spriteGFX_crusherWithFloatingBlock,
C2A6FD,spriteGFX_harpies,
C5BADD,spriteGFX_castleGhostZombie,
C5C27D,spriteGFX_axeKnight,
C6EE5D,spriteGFX_platformAndStairs,
C6F0FD,spriteGFX_crumblingBlockRings02,
C7F63D,spriteGFX_turningPlatformWithSpikes,
C7FA1D,spriteGFX_ghostWoman,
C885BD,spriteGFX_ghostMan,
C88A1D,spriteGFX_fallingChandelire,
C98FBD,spriteGFX_coffin,
C9E07D,spriteGFX_secretMan,
CACD9D,spriteGFX_redSkelly,
CBDA5D,spriteGFX_ghostHandAlongSwordSkelly,
CC9F5D,spriteGFX_dancingCouple,
CCABDD,spriteGFX_tableAndChairs,
CDF91D,spriteGFX_spearKnight,
CF8ADD,spriteGFX_bookBird,
CF8E3D,spriteGFX_shildGargoyle,
CFDB5D,spriteGFX_floatingPlatformBook03,
D0DF5D,spriteGFX_libraryTrapBallHand,
D0E37D,spriteGFX_candleDog,
D3F85D,spriteGFX_dungeonTrapsCrusherDaggerStairs,
D1F15D,spriteGFX_caterpillar,
D89B7D,spriteGFX_suckholeStone01,
DCD39D,suckholeStone02,
DCDB5D,spriteGFX_brumblingBlocksAndRings03,
DCDF7D,spriteGFX_skelly02,
DCEEFD,spriteGFX_boneDragon02,
DFBEBD,spriteGFX_smallGear,
DEB8FD,spriteGFX_bigGearCogs,
E38BBD,spriteGFX_headlessKnight,
E4999D,spriteGFX_bridgeCrumbles,
E5BDDD,spriteGFX_rockMan,
E5CA3D,spriteGFX_floatingPlatformStairAndRing,
E5CE5D,spriteGFX_spikeGear,
828000,levelTimerRoutine,
828030,cam1FGBehavier,
81B610,musicIDpointer,
81B656,music_SrcDes_stage0,
81B65D,music_SrcDes_stage1,
81B664,music_SrcDes_stage2,
81B66B,music_SrcDes_stage3,
81B672,music_SrcDes_stage3_climb,
81B679,music_SrcDes_stage3_aquaduct,
81B680,music_SrcDes_stage4,
81B687,music_SrcDes_stage4_maze,
81B68E,music_SrcDes_stage5,
81B695,music_SrcDes_stage5_entrance,
81B69C,music_SrcDes_stage6,
81B6A3,music_SrcDes_stage6_chandelire,
81B6AA,music_SrcDes_stage7,
81B6B1,music_SrcDes_stage8,
81B6B8,music_SrcDes_stage9,
81B6BF,music_SrcDes_stageA,
81B6C6,music_SrcDes_stageB,
81B6CD,music_SrcDes_stageB_climb,
81B6D4,music_SrcDes_bossRush,
81B6DB,music_SrcDes_secret,
81B6E2,music_SrcDes_simons_theme,
81B6E9,music_SrcDes_boss,
81B6F0,music_SrcDes_bossCastle,
81B6F7,music_bossDracula,
81B6FE,music_SrcDes_introA,
81B705,music_SrcDes_introB,
81B70C,music_SrcDes_password,
81B713,music_SrcDes_gameOver,
81B71A,music_SrcDes_Map1,
81B721,music_SrcDes_Map2,
81B728,music_SrcDes_Map_BloodyTears,
81B72F,music_SrcDes_MapFinnal,
81B736,music_SrcDes_Orb,
81B73D,music_SrcDes_OrbDracula,
81B744,music_SrcDes_Ending,
81B74B,sound_empty,
F0DD7D,music_stage0,
F0DEFD,music_stage1,
F0F29D,music_stage2,
F1837D,music_stage3,
F18A3D,music_stage3_climb,
F1905D,music_stage3_aquaduct,
F19FBD,music_stage4,
F1AE7D,music_stage4_maze,
F1BA1D,music_stage5,
F2EA9D,music_stage5_entrance,
F1BEFD,music_stage6,
F1C5DD,music_stage6_chandelire,
F1D6FD,music_stage7,
F1E33D,music_stage8,
F1EDDD,music_stage9,
F2817D,music_stageA,
F2907D,musicStageB,
F29BDD,music_stageB_climb,
F2A9BD,music_bossRush,
F2B5DD,music_secretRoom,
F2FE9D,music_SimonsTheme,
F2D5DD,music_boss,
F2DFDD,music_boss_castle,
F3983D,music_boss_dracula,
F2C0BD,music_introA,
F2C55D,music_introB,
F2CEFD,music_password,
F2D11D,music_gameOver,
F2D29D,music_map1,
F3923D,music_map2,
F3963D,music_map_introA,
F3A29D,music_map_introB,
F2ED1D,music_orb,
F2EEBD,music_orb_dracula,
F2F11D,music_ending,
AFA5FA,soundEmptySpace,
808345,DMA2updatePalettes,
808543,sfxPlayBackFromBuffer,
868944,gfxLevel03,
868952,gfxLevel04,
868960,gfxLevel05,
868973,gfxLevel06,
868986,gfxLevel07,
868994,gfxLevel08,
8689A7,gfxLevel09,
8689B5,gfxLevel10,
8689C3,gfxLevel11,
8689CC,gfxLevel12,
8689D5,gfxLevel13,
8689E8,gfxLevel14,
8689FB,gfxLevel15,
868A0E,gfxLevel16,
868A21,gfxLevel17,
868A2A,gfxLevel18,
868A38,gfxLevel19,
868A4B,gfxLevel20,
868A54,gfxLevel21,
868A62,gfxLevel22,
868A70,gfxLevel23,
868A83,gfxLevel24,
868A96,gfxLevel25,
868AA9,gfxLevel26,
868AB7,gfxLevel27,
868ACA,gfxLevel28,
868AD8,gfxLevel29,
868AEB,gfxLevel30,
868AF9,gfxLevel31,
868B07,gfxLevel32,
868B15,gfxLevel33,
868B32,gfxLevel34,
80D7F1,getEmptyEventSlot,
82FFC0,levelLoadInitSC4edHandler,
80E014,collectableItemDroper,
80E070,burnAndDropItemFromSubID,
80E062,notSmallHeartDrop,
80B21A,putSimonIntoStairStateCheck,
85CA82,levelTileAnimationPointer00,
85CB0A,levelTileAnimationPointer01,
85CB92,deathEntranceEventLoadDirectionSC4ed,
8187D3,levelTileAnimationEntery05,
8187BF,levelTileAnimationEnteryEmpty00,
8187C3,levelTileAnimationEntery01,
8187E3,levelTileAnimationEntery09,
8187F3,levelTileAnimationEntery13,
818803,levelTileAnimationEntery17,
8187FF,levelTileAnimationEntery16,
8187CB,levelTileAnimationEntery03,
8187EF,levelTileAnimationEntery12,
8187DB,levelTileAnimationEntery07,
8187C7,levelTileAnimationEntery02,
8187CF,levelTileAnimationEntery04,
8187D7,levelTileAnimationEntery06,
8187DF,levelTileAnimationEntery08,
8187E7,levelTileAnimationEntery10,
8187EB,levelTileAnimationEntery11,
8187F7,levelTileAnimationEntery14,
8187FB,levelTileAnimationEntery15,
8693E7,palettePointerForEachLevel,
86946F,paletteAnimationPointerForEachLevel,
81F68D,paletteTiles_Stage01,
81F69A,paletteTilesStagel01_Garden,
81F6A7,paletteTilesStagel01_Castle,
81F6B4,paletteTilesStagel01_Stable,
81F6C1,paletteTilesStagel02_graveyard,
81F6CE,paletteTilesStagel02_swamp,
81F6DB,paletteTilesStagel02_waterSlide,
81F6E8,paletteTilesStagel03_cave,
81F6F9,paletteTilesStagel03_waterfall,
81F706,paletteTilesStagel03_aquaduct,
81F713,paletteTilesStagel04_SkullTower,
81F720,paletteTilesStagel04_RotatingRoom,
81F72D,paletteTilesStagel04_washingmachine,
81F73A,paletteTilesStagel04_koranotQuater,
81F747,paletteTilesStagel05_blueGune,
81F750,paletteTilesStagel05_castlEntrance,
81F759,paletteTilesStagel06_castleEntrance,
81F766,paletteTilesStagel06_chandelire,
81F773,paletteTilesStagel06_middle,
81F780,paletteTilesStagel06_danceQuater,
81F789,paletteTilesStagel07_liberarry,
81F796,paletteTilesStagel07_graqulsQuater,
81F7A3,paletteTilesStagel08_dungeon,
81F7B0,paletteTilesStagel08_frankQuater,
81F7BD,paletteTilesStagel09_gold,
81F7CE,paletteTilesStagel09_zapfBatQuater,
81F7DF,paletteTilesStagel0A_clockTower,
81F7EC,paletteTilesStagel0A_mummyQuater,
81F7F9,paletteTilesStagel0B_bridge,
81F806,paletteTilesStagel0B_tower,
81F817,paletteTilesStagel0B_slogra,
81F824,paletteTilesStagel0B_gaibone,
81F82D,paletteTilesStagel0B_death,
81F83A,paletteTilesStagel0B_drac,
86DEA0,paletteDataStage1Beginning,
A58000,camaraLockTableLevel00,
A58180,camaraLockTableLevel01,
A58300,camaraLockTableLevel02,
A58480,camaraLockTableLevel03,
A58600,camaraLockTableLevel04,
A58780,camaraLockTableLevel05,
A58900,camaraLockTableLevel06,
A58A80,camaraLockTableLevel07,
A58C00,camaraLockTableLevel08,
A58D80,camaraLockTableLevel09,
A58F00,camaraLockTableLevel0a,
A59080,camaraLockTableLevel0b,
A59200,camaraLockTableLevel0c,
A59380,camaraLockTableLevel0d,
A59500,camaraLockTableLevel0e,
A59680,camaraLockTableLevel0f,
A59800,camaraLockTableLevel10,
A59980,camaraLockTableLevel11,
A59B00,camaraLockTableLevel12,
A59C80,camaraLockTableLevel13,
A59E00,camaraLockTableLevel14,
A59F80,camaraLockTableLevel15,
A5A100,camaraLockTableLevel16,
A5A280,camaraLockTableLevel17,
A5A400,camaraLockTableLevel18,
A5A580,camaraLockTableLevel19,
A5A700,camaraLockTableLevel1a,
A5A880,camaraLockTableLevel1b,
A5AA00,camaraLockTableLevel1c,
A5AB80,camaraLockTableLevel1d,
A5AD00,camaraLockTableLevel1e,
A5AE80,camaraLockTableLevel1f,
A5B000,camaraLockTableLevel20,
A5B180,camaraLockTableLevel21,
A5B300,camaraLockTableLevel22,
A5B480,camaraLockTableLevel23,
A5B600,camaraLockTableLevel24,
A5B780,camaraLockTableLevel25,
A5B900,camaraLockTableLevel26,
A5BA80,camaraLockTableLevel27,
A5BC00,camaraLockTableLevel28,
A5BD80,camaraLockTableLevel29,
A5BF00,camaraLockTableLevel2a,
A5C080,camaraLockTableLevel2b,
A5C200,camaraLockTableLevel2c,
A5C380,camaraLockTableLevel2d,
A5C500,camaraLockTableLevel2e,
A5C680,camaraLockTableLevel2f,
A5C800,camaraLockTableLevel30,
A5C980,camaraLockTableLevel31,
A5CB00,camaraLockTableLevel32,
A5CC80,camaraLockTableLevel33,
A5CE00,camaraLockTableLevel34,
A5CF80,camaraLockTableLevel35,
A5D100,camaraLockTableLevel36,
A5D280,camaraLockTableLevel37,
A5D400,camaraLockTableLevel38,
A5D580,camaraLockTableLevel39,
A5D700,camaraLockTableLevel3a,
A5D880,camaraLockTableLevel3b,
A5DA00,camaraLockTableLevel3c,
A5DB80,camaraLockTableLevel3d,
A5DD00,camaraLockTableLevel3e,
A5DE80,camaraLockTableLevel3f,
A5E000,camaraLockTableLevel40,
A5E180,camaraLockTableLevel41,
A5E300,camaraLockTableLevel42,
A5E480,camaraLockTableLevel43,
A9D73D,levelGFXStage1Garden,
ABADBD,levelGFXStage1_Castle,
ADE17D,levelGFXStage1_stables,
B1EFFD,levelGFXStage2_swamp,
B0855D,levelGFXStage2_graveyard,
B3BC9D,levelGFXStage2_waterSlide,
B3FCFD,levelGFXStage2_waterSlide2bbpBG,
B5D35D,levelGFXStage3_cave,
B693BD,levelGFXStage3_cave_2bppBG,
B7B11D,levelGFXStage3_waterFall,
B7F17D,levelGFXStage3_waterfall_2bppBG,
B8FF3D,levelGFXStage3_aquaduct,
BCABBD,levelGFXStage4_SkullTower,
BEE75D,levelGFXStage4_rotatingRoomMod78bppLinear,
BFC0DD,levelGFXStage4_CastleWashinMachine8BPPlinear,
C09DBD,levelGFXStage4_koranotQuater,
C3B79D,levelGFXStage5_CastleEntrance,
C1E69D,levelGFXStage5_blueRoude,
C4F97D,levelGFXStage6_Entrance,
C5B9DD,levelGFXStage6_2bppBG_entrance,
C7B5DD,levelGFXStage6_middleSection,
CA8D3D,levelGFXStage5_dancingQuater,
C6D05D,levelGFXStage6_chandelire_8bppLinear,
CDB8BD,levelGFXStage7_lieberary,
D3B7FD,levelGFXStage8_dungeon,
D09EFD,levelGFXStage7_GrqulesQuater,
D5C2BD,levelGFXStage8_franksQuater,
D7D87D,levelGFXStage9_start,
D898DD,levelGFXStage9_2bpp_Ghosts,
D6831D,levelGFXStage8_dungeon_BG,
DAA63D,levelGFXStage9_ZapfQuater,
DAE69D,levelGFXStage9_BG_tresure,
DDF89D,levelGFXStageA_ClockTower,
E2CB5D,levelGFXStageB_bridge,
E1897D,levelGFXStageA_mummyQuater,
E4DDBD,levelGFXStageB_Tower,
E59E1D,levelGFXStageB_tower_BG_Clouds,
E6B35D,levelGFXStageB_slograsQuater,
E7F53D,levelGFXStageB_gaiboneQuater,
E8F65D,levelGFXStageB_deathQuater,
EAB83D,levelGFXStageB_draculasQuater00,
EAD89D,levelGFXStageB_draculasQuater01,
EB9C7D,levelGFXStageB_draculasQuater02_BG,
EC9FFD,spriteGFX_DraculasLightning_Fire00,
ECAC5D,spriteGFX_DraculasLightning_Fire01,
EB98FD,levelGFXStageB_draculasQuater02_cape00,
86DF42,paletteDataSpriteStage1Beginning,
86DF84,paletteDataTilesStagel01_Garden,
86E046,paletteDataSpriteStagel01_Garden,
86E074,paletteDataTilesStagel01_Castle,
86E136,paletteDataSpriteStagel01_Castle,
86E232,paletteDataSpriteTilesStagel01_Stable,
86E170,paletteDataTilesStagel01_Stable,
86E274,paletteDataTilesStagel02_graveyard,
86E316,paletteDataSpriteStagel02_graveyard,
86E338,paletteDataTilesStagel02_swamp00,
86E3FA,paletteDataSpriteStagel02_swamp,
86E470,paletteDataTilesStagel02_waterSlide00,
86E5B2,paletteDataSpriteStagel02_waterSlide,
86E5D4,paletteDataTilesStagel03_cave,
86E636,paletteDataTileStagel03_cave00,
86E658,paletteDataSpriteStagel03_cave00,
86E67A,paletteDataTilesStagel03_waterfall,
86E73C,paletteDataSpritesStagel03_waterfall,
86E896,paletteDataTilesStagel04_SkullTower,
86E938,paletteDataSpriteStagel04_SkullTower,
86E95E,paletteDataTilesStagel04_RotatingRoom,
86E9A0,paletteDataSprtieStagel04_RotatingRoom,
86E9C2,paletteDataTilesStagel04_washingmachine,
86EA44,paletteDataSpriteStagel04_washingmachine,
86EA66,paletteDataTilesStagel04_koranotQuater,
86EB28,paletteDataSprtieStagel04_koranotQuater,
86EB4A,paletteDataTilesStagel05_blueGune,
86EC14,paletteDataTilesStagel05_castlEntrance,
86DE7E,paletteDataSpriteStagel05_castlEntrance,
86EC9A,paletteDataTilesStagel06_castleEntrance,
86ED3C,paletteDataTilesStagel06_chandelire,
86ED9E,paletteDataSpriteStagel06_chandelire,
86EDC4,paletteDataTilesStagel06_middle,
86EE86,paletteDataSpritesStagel06_middle,
86EEAE,paletteDataTilesStagel06_danceQuater,
86EF80,paletteDataTilesStagel07_liberarry,
86F042,paletteDataSpriteStagel07_liberarry,
86F06A,paletteDataTilesStagel08_dungeon,
86F10C,paletteDataSpriteStagel08_dungeon,
86F1EC,paletteDataSpriteStage08_dungeon,
86F20E,paletteDataTilesStagel08_frankQuater,
86F2D0,paletteDataSpriteStagel08_frankQuater,
86F2F2,paletteDataTilesStagel09_gold,
86F394,paletteDataSpriteStagel09_gold00,
86D4DA,paletteDataSpriteStagel09_gold01,
86F3D4,paletteDataTilesStagel09_zapfBatQuater,
86F476,paletteDataSpriteStagel09_zapfBatQuater00,
86F554,paletteDataStagel0A_clockTower,
86F636,paletteDataSpriteStagel0A_clockTower,
86F69A,paletteDataTilesStagel0A_mummyQuater,
86F734,paletteDataSprtieStagel0A_mummyQuater,
86F756,paletteDataTilesStagel0B_bridge,
86F838,paletteDataSpriteStagel0B_bridge,
86F85A,paletteDataTilesStagel0B_tower,
86F93C,paletteDataSpriteStagel0B_tower,
86F95E,paletteDataTilesStagel0B_slogra,
86FA40,paletteDataSpriteStagel0B_slogra,
86FA62,paletteDataTilesStagel0B_gaibone,
86FB44,paletteDataTilesStagel0B_death,
86FC06,paletteDataSpriteStagel0B_death,
86FC28,paletteDataSpriteStagel0B_extra_death,
86FC6C,paletteDataTilesStagel0B_drac,
86FD0E,paletteDataSpriteStagel0B_drac00,
86DE38,paletteDataSpriteStagel0B_drac01,
86E776,paletteDataTilesStagel03_aquaduct,
86E838,paletteDataSpriteStagel03_aquaduct,
86F132,paletteDataTilesStage08_dungeon,
86FD50,paletteDataSpriteStagel0B_tower00,
8186F5,paletteNoAnimationEmpty,
81F84B,paletteAnimationStagel01_Garden,
81F858,paletteAnimationStagel01_Castle,
81F869,paletteAnimationStagel02_Swamp,
81F886,paletteAnimationWaterSlide,
81F8BB,paletteAnimation01,
81F8FD,paletteAnimationAquaduct,
81F946,paletteAnimationLiberarry,
81F980,paletteAnimationClockGold01,
81F8F0,paletteAnimationCave,
81F916,paletteAnimationSkullTower00,
81F91E,paletteAnimationSkullTower01,
81F926,paletteAnimationBlueGune,
81F92E,paletteAnimationCastleEntrance,
81F936,paletteAnimationChandelires,
81F93E,paletteAnimationCastleMiddle,
81F95F,paletteAnimationDungeon00,
81F967,paletteAnimationDungeon01,
81F96F,paletteAnimationGold00,
81F9BA,paletteAnimationClockTower00,
81F9CB,paletteAnimationClockTower01,
81F9A5,paletteAnimationXX,
81F9DC,MightBeAxeSpeedStuff,
86E068,paletteDataAnimationStagel01_Garden00,
86E06E,paletteDataAnimationStagel01_Garden01,
86E158,paletteDataAnimationStagel01_Castle00,
86E160,paletteDataAnimationStagel01_Castle01,
86E168,paletteDataAnimationStagel01_Castle02,
86E41C,paletteDataAnimationStagel02_Swamp00,
86E438,paletteDataAnimationStagel02_Swamp02,
86E42A,paletteDataAnimationStagel02_Swamp01,
86E446,paletteDataAnimationStagel02_Swamp03,
86E454,paletteDataAnimationStagel02_Swamp04,
86E462,paletteDataAnimationStagel02_Swamp05,
86E552,paletteDataAnimationWaterSlide00,
86E560,paletteDataAnimationWaterSlide01,
86E56E,paletteDataAnimationWaterSlide02,
86E57C,paletteDataAnimationWaterSlide03,
86E58A,paletteDataAnimationWaterSlide04,
86E598,paletteDataAnimationWaterSlide05,
86E5A6,paletteDataAnimationWaterSlide10,
86E5AC,paletteDataAnimationWaterSlide11,
86E75E,paletteDataAnimationWaterfall00,
86E85A,paletteDataAnimationAquaduct00,
86E866,paletteDataAnimationAquaduct01,
86E872,paletteDataAnimationAquaduct02,
86E87E,paletteDataAnimationAquaduct03,
86E88A,paletteDataAnimationAquaduct04,
86E95A,paletteDataAnimationSkullTower00,
86EC0C,paletteDataAnimationBlueGune,
86EC96,paletteDataAnimationCastleEntrance,
86EDC0,paletteDataAnimationChandelires,
86EEA8,paletteDataAnimationCastleMiddle,
86EF70,paletteDataAnimationLiberarry00,
86EF78,paletteDataAnimationLiberarry01,
86F064,paletteDataAnimationDungeon00,
86F12E,paletteDataAnimationDungeon01,
86F1D4,paletteDataAnimationGold00,
86F1DC,paletteDataAnimationGold01,
86F1E4,paletteDataAnimationGold02,
86F3B6,paletteDataAnimationClockTower00,
86F3BA,paletteDataAnimationClockTower01,
86F3BE,paletteDataAnimationClockTower02,
86F3C2,paletteDataAnimationClockTower03,
86F3C8,paletteDataAnimationClockTower04,
86F3CE,paletteDataAnimationClockTower05,
86F498,paletteDataAnimationXX00,
86F49E,paletteDataAnimationXX01,
86F4A4,paletteDataAnimationXX02,
86F4AA,paletteDataAnimationXX03,
86F4CC,paletteDataAnimationXX04,
86F4EE,paletteDataAnimationXX05,
86F510,paletteDataAnimationXX06,
86F532,paletteDataAnimationXX07,
86C800,konamiScreenDataPaletteData00,
86DE7A,paletteDataAnimationXX08,
86F658,paletteDataAnimation00ClockTower00,
86F66E,paletteDataAnimation00ClockTower01,
86F684,paletteDataAnimation00ClockTower02,
86F71C,paletteDataAnimation00ClockTower03,
86F724,paletteDataAnimation00ClockTower04,
86F72C,paletteDataAnimation00ClockTower05,
86FC4A,paletteDataAnimationXX0f,
86E76A,paletteDataAnimationWaterfal01,
86C822,konamiScreenDataPaletteData01,
86C844,konamiScreenDataPaletteData02,
86C866,konamiScreenDataPaletteData03,
86C888,konamiScreenDataPaletteData04,
86C8AA,mainSpritePaletteData,
86C98C,mainHUDpaletteData,
86C9AC,titleScreenPaletteData01,
86CA8E,introStoryScreenPaletteData00,
86CAD0,introStoryScreenPaletteData01,
86CADA,introStoryScreenPaletteData02,
86CAE4,introStoryScreenPaletteData03,
86CAEE,introStoryScreenPaletteData04,
86CAF8,introStoryScreenPaletteData05,
86CAFC,introStoryScreenPaletteData06,
86CB7E,introStoryScreenPaletteData07,
86CC26,introStoryScreenPaletteData09,
86CDA8,introStoryScreenPaletteData10,
86CDCA,introStoryScreenPaletteData11,
86CE2C,introStoryScreenPaletteData12,
86CE4E,introStoryScreenPaletteData13,
86CF90,introStoryScreenPaletteData14,
86CFD2,introStoryScreenPaletteData15,
86D054,introStoryScreenPaletteData16,
86D116,introStoryScreenPaletteData17,
86D218,introStoryScreenPaletteData18,
86D259,introStoryScreenPaletteData19,
86D4FC,morePaletteData00,
86D940,morePaletteBossGetHitColor01,
86D982,morePaletteData02,
86D9A4,morePaletteData03,
86DA06,morePaletteData04,
86DA28,morePaletteData05,
86DA8A,morePaletteData06,
86DAEC,morePaletteData07,
86DB0E,morePaletteData08,
86DB30,morePaletteData09,
86DB52,morePaletteData10,
86DB74,morePaletteData11,
86DB96,morePaletteData12,
86DBF8,morePaletteData13,
86DC5A,morePaletteData14,
85C7BE,tranperantSettingBG,
85C248,levelBG0Mapping,
85C846,levelScrollBGSettings,
81A88F,levelHealthBuff4Enemies,
81AB00,enemieHitBoTableYXfromCenter,
81AC00,enemieHealthTable,
81AD00,enemieHitboxAttribute,
81AE00,enemieDeathAnimationDefaults,
81AF00,enemieDamageTable,
81AE80,enemieDeathActionThingy,
818715,paletteMainSpriteAndHUDpointer,
8186F7,paletteMainPointer00,
81870C,paletteMainPointer01,
818722,paletteMainPointer02,
81873B,paletteMainPointer03,
818744,paletteMainPointer04,
81875D,paletteMainPointer05,
81876E,paletteMainPointer06,
81877F,paletteMainPointer07,
818790,paletteMainPointer08,
8187A5,paletteMainPointer09,
8187B6,paletteMainPointer0a,
86CB84,introStoryScreenPaletteData08,
86D67E,paletteDataMain0500,
86D6A0,paletteDataMain0501,
86D6C2,paletteDataMain0502,
86D6E4,paletteDataMain0503,
86D706,paletteDataMain0504,
86D728,paletteDataMain0505,
86D74A,paletteDataMain0506,
86D76C,paletteDataMain07,
86D78E,paletteDataMain0508,
86D7B0,paletteDataMain0509,
86D7D2,paletteDataMain0510,
86D7F4,paletteDataMain0511,
86D816,paletteDataMain0512,
86D858,paletteDataBossRowdin0513,
86D89A,paletteDataMain0514,
86D8BC,paletteDataMain0515,
86D8DE,paletteDataMain0516,
868000,blockMabPointer4EachLevel,
868088,blockMabSrcDestPointer00,
868098,blockMabSrcDestPointer01,
8680A8,blockMabSrcDestPointer02,
8680B8,blockMabSrcDestPointer03,
8680C8,blockMabSrcDestPointer04,
8680D8,blockMabSrcDestPointer05,
8680E8,blockMabSrcDestPointer06,
8680F8,blockMabSrcDestPointer07,
868108,blockMabSrcDestPointer08,
868118,blockMabSrcDestPointer09,
868128,blockMabSrcDestPointer0a,
A8D5BD,blockMabData_LvL00_BG1,
A8F61D,blockMabData_LvL00_BG0,
A9967D,sceneMabDataLvL00_BG1,
868138,blockMabSrcDestPointer0b,
868142,blockMabSrcDestPointer0c,
86814C,blockMabSrcDestPointer0d,
86815C,blockMabSrcDestPointer0e,
86816C,blockMabSrcDestPointer0f,
86817C,blockMabSrcDestPointer10,
86818C,blockMabSrcDestPointer11,
868196,blockMabSrcDestPointer12,
8681A6,blockMabSrcDestPointer13,
8681B6,blockMabSrcDestPointer14,
8681C6,blockMabSrcDestPointer15,
8681D6,blockMabSrcDestPointer16,
8681E6,blockMabSrcDestPointer17,
8681F6,blockMabSrcDestPointer18,
868206,blockMabSrcDestPointer19,
868216,blockMabSrcDestPointer1a,
868226,blockMabSrcDestPointer1b,
868236,blockMabSrcDestPointer1c,
868246,blockMabSrcDestPointer1d,
868256,blockMabSrcDestPointer1e,
868266,blockMabSrcDestPointer1f,
868276,blockMabSrcDestPointer20,
868286,blockMabSrcDestPointer21,
868296,levelTypeSelectForEachLevel,
AAAC3D,blockMabData_LvL01_Garden_BG1,
AACC9D,blockMabData_LvL01_Garden_BG0,
ABF67D,blockMabData_Stage1Castle_BG1,
AC96DD,blockMabData_Stage1Castle_BG0,
ACB73D,sceneMabDataStage1_Castle_BG1,
ACD79D,sceneMabDataStage1_Castle_BG0,
AEBA9D,blockMabData_Stage1Barn_BG1,
AEDAFD,blockMabData_Stage1Barn_BG0,
B0EE7D,blockMabData_Stage2Gravyard_BG1,
B18EDD,blockMabData_Stage2Gravyard_BG0,
B2BB1D,blockMabData_Stage2Swamp_BG1,
B2DB7D,blockMabData_Stage2Swamp_BG0,
B4911D,blockMabData_Stage2WaterSlide_BG1,
B4B17D,blockMabData_Stage2WaterSlide_BG0,
B6AF9D,blockMabData_Stage3Cave_BG1,
B6CFFD,blockMabData_Stage3Cave_BG0,
B7FDBD,blockMabData_Stage3Waterfall_BG1,
B89E1D,blockMabData_Stage3Waterfall_BG0,
B9DB9D,blockMabData_Stage3Aquaduct_BG0,
B9FBFD,blockMabData_Stage3Aquaduct_BG1,
BCFCBD,blockMabData_Stage4_SkullTower_BG1,
BD9D1D,blockMabData_Stage4_SkullTower_BG0,
BF801D,blockMabData_Stage4_Rotating_BGMode7,
BFDCFD,blockMabData_Stage4_WaschingMachine_BGMode7,
C0E51D,blockMabData_Stage4_koranotQuater_BG1,
C1857D,blockMabData_Stage4_koranotQuater_BG0,
C2B61D,blockMabData_Stage5_BG1,
